dictionaryOrder, m142, t100, w4, 2392, 300, 23438, 27182, 165.0563, 0.9265, 8248, 32, a2, 010111
parg, m1254, t52, w2, 219067, 175, 4372, 223826, 3.4851, 1.0, 418, 2518, a2, 011010
factorial, m15, t100, w2, 398, 331, 9784, 10379, 631.2581, 0.9677, 403, 18, a3, 101010
huffmanCoding, m104, t50, w4, 6019, 154, 11465, 17595, 109.5446, 0.9013, 1874, 318, a4, 001011
mergeSort, m113, t50, w8, 3621, 135, 5273, 9013, 46.6637, 0.9336, 1900, 129, a2, 000010
squareMatrix, m364, t50, w2, 28294, 159, 111096, 141920, 305.2088, 1.0, 903, 72, a5, 100100
huffmanCodingEff, m66, t50, w2, 5114, 158, 13682, 19259, 206.2613, 0.849, 1874, 239, a2, 101110
parg, m5018, t52, w2, 876264, 174, 17244, 895040, 3.4364, 1.0, 418, 2518, a5, 100010
transpose, m49, t50, w2, 1953, 160, 20663, 22971, 416.047, 0.8993, 903, 40, a4, 011110
dictionaryOrder, m23, t100, w4, 394, 102, 3888, 4474, 164.3099, 0.9265, 8248, 32, a2, 111110
selectSort, m30, t50, w2, 1035, 163, 13393, 14598, 436.7283, 0.9101, 1900, 45, a2, 001111
primes, m34, t100, w2, 890, 318, 3568, 4788, 104.9559, 0.8793, 398, 30, a4, 110111
longestIncrease, m57, t50, w4, 1576, 10794, 24183, 31206, 424.2719, 0.9035, 1946, 70, a3, 011010
parg, m836, t52, w4, 142826, 171, 2761, 145846, 3.3013, 1.0, 418, 2518, a4, 000010
bubbleSort, m37, t50, w4, 2443, 154, 25653, 28222, 681.0619, 0.9182, 1900, 41, a3, 011101
factorial, m10, t100, w2, 265, 330, 6515, 6948, 630.4839, 0.9677, 403, 18, a3, 101111
longestIncrease, m57, t50, w4, 4910, 3432, 24811, 31483, 435.2807, 0.9035, 1946, 70, a2, 101001
genPassword, m98, t100, w2, 2944, 327, 11122, 14852, 113.4898, 0.8367, 398, 63, a5, 001011
genPassword, m98, t100, w8, 2030, 40, 1764, 4024, 18, 0.8367, 398, 63, a4, 111010
minProd, m90, t50, w4, 2237, 50, 2668, 4972, 29.4862, 0.7845, 1946, 72, a3, 101011
mergeSort, m75, t50, w4, 2292, 47, 7639, 10045, 101.4115, 0.9336, 1900, 129, a2, 110111
bubbleSort, m56, t50, w4, 1223, 145, 38576, 40282, 682.7611, 0.9182, 1900, 41, a3, 001110
parg, m5018, t52, w2, 869002, 172, 17034, 919930, 3.3946, 1.0, 418, 2518, a4, 100110
primes, m34, t100, w4, 588, 102, 1268, 2107, 37.2941, 0.8793, 398, 30, a2, 110110
add, m4, t100, w4, 65, 101, 37, 161, 9.4167, 0.9167, 583, 13, a4, 101111
squareMatrix, m60, t50, w4, 1605, 156, 7783, 9791, 128.2967, 1.0, 903, 72, a2, 010110
mergeSort, m113, t50, w2, 10149, 157, 34025, 44587, 301.1106, 0.9336, 1900, 129, a3, 010101
transpose, m298, t50, w4, 7546, 145, 41766, 49784, 140.1544, 0.8993, 903, 40, a2, 011011
selectSort, m30, t50, w2, 1016, 161, 13352, 14560, 435.4022, 0.9101, 1900, 45, a3, 001111
factorial, m10, t100, w2, 265, 316, 6530, 6965, 631.9677, 0.9677, 403, 18, a2, 111111
parg, m1254, t52, w2, 215668, 171, 4306, 220353, 3.4328, 1.0, 418, 2518, a2, 001010
factorial, m62, t100, w2, 1524, 318, 39478, 41758, 636.7419, 0.9677, 403, 18, a3, 001011
minProd, m60, t50, w8, 1478, 139, 1677, 3463, 27.8066, 0.8659, 1946, 72, a3, 001110
selectSort, m184, t50, w2, 6114, 166, 80202, 87466, 435.8804, 0.9101, 1900, 45, a4, 100111
add, m24, t100, w2, 582, 347, 648, 2244, 27, 0.9167, 583, 13, a2, 101111
squareMatrix, m91, t50, w4, 2334, 52, 11360, 14255, 124.8407, 1.0, 903, 72, a5, 101110
bubbleSort, m226, t50, w2, 14820, 155, 426936, 442988, 1889.0973, 0.9182, 1900, 41, a3, 001101
primes, m136, t100, w4, 2294, 297, 5068, 8858, 37.2647, 0.8793, 398, 30, a3, 011110
insertSort, m36, t50, w8, 797, 148, 2122, 2997, 58.9537, 0.9444, 1900, 40, a2, 011011
minProd, m362, t50, w8, 8968, 20, 10066, 20760, 27.8066, 0.8659, 1946, 72, a2, 101110
selectSort, m46, t50, w8, 1027, 28, 2952, 4207, 64.1739, 0.9101, 1900, 45, a2, 111110
genPassword, m98, t100, w8, 1912, 38, 1852, 4438, 18.898, 0.8367, 398, 63, a2, 100110
selectSort, m46, t50, w4, 1017, 50, 7504, 8828, 163.1304, 0.9101, 1900, 45, a3, 100110
mergeSort, m452, t50, w2, 20846, 156, 137270, 161004, 303.6947, 0.9336, 1900, 129, a4, 001110
mergeSort, m452, t50, w4, 13660, 149, 45882, 60038, 101.5088, 0.9336, 1900, 129, a3, 000010
insertSort, m54, t50, w8, 1175, 149, 3157, 4643, 58.463, 0.9444, 1900, 40, a3, 000110
insertSort, m216, t50, w4, 4744, 148, 24794, 29974, 114.787, 0.9444, 1900, 40, a5, 000011
bubbleSort, m56, t50, w2, 3704, 170, 109369, 113438, 1935.7434, 0.9182, 1900, 41, a4, 100101
bubbleSort, m226, t50, w2, 7444, 163, 430984, 439726, 1907.0088, 0.9182, 1900, 41, a2, 101111
maxArrSumNeg, m37, t50, w8, 889, 146, 3377, 4358, 90.4554, 0.9358, 1910, 63, a2, 010111
squareMatrix, m60, t50, w8, 1588, 21, 3441, 5064, 56.7198, 1.0, 903, 72, a2, 100010
factorial, m62, t100, w4, 974, 98, 14084, 15768, 227.1613, 0.9677, 403, 18, a2, 101110
genPassword, m98, t100, w4, 1948, 99, 4142, 6420, 42.2653, 0.8367, 398, 63, a3, 110011
transpose, m74, t50, w2, 2910, 158, 31185, 34216, 418.5906, 0.8993, 903, 40, a3, 011010
squareMatrix, m364, t50, w4, 9580, 155, 46378, 56826, 127.4121, 1.0, 903, 72, a2, 011111
factorial, m10, t100, w2, 539, 322, 6509, 7241, 629.9032, 0.9677, 403, 18, a3, 000100
anagram, m20, t100, w2, 537, 311, 2704, 3363, 135.2, 0.8667, 1370, 37, a4, 001010
maxArrSumNeg, m224, t50, w4, 5316, 50, 42460, 48288, 189.5536, 0.9358, 1910, 63, a2, 111111
dictionaryOrder, m35, t100, w4, 601, 99, 5907, 6737, 166.4085, 0.9265, 8248, 32, a2, 111111
longestIncrease, m38, t50, w4, 1062, 10187, 16625, 21188, 437.5088, 0.9035, 1946, 70, a4, 001111
huffmanCoding, m157, t50, w4, 9022, 161, 17082, 26275, 108.8057, 0.9013, 1874, 318, a2, 000011
bubbleSort, m37, t50, w2, 2449, 161, 71254, 74016, 1891.6991, 0.9182, 1900, 41, a3, 100100
dictionaryOrder, m35, t100, w4, 584, 291, 5896, 6858, 166.0845, 0.9265, 8248, 32, a3, 000110
parg, m836, t52, w4, 142338, 52, 863, 143422, 1.0319, 1.0, 418, 2518, a3, 100011
longestIncrease, m38, t50, w2, 1634, 9849, 45942, 51095, 1209.0175, 0.9196, 1946, 70, a2, 101110
squareMatrix, m364, t50, w4, 9776, 136, 45540, 55758, 125.1099, 1.0, 903, 72, a5, 010010
insertSort, m216, t50, w8, 4896, 122, 13096, 19270, 60.6296, 0.9444, 1900, 40, a3, 001110
add, m24, t100, w2, 538, 313, 856, 2132, 35.6667, 0.9167, 583, 13, a5, 100011
anagram, m120, t100, w2, 3212, 319, 16356, 20318, 136.3, 0.8667, 1370, 37, a5, 101011
minProd, m362, t50, w4, 8736, 157, 10708, 19910, 29.5801, 0.7845, 1946, 72, a5, 000010
dictionaryOrder, m142, t100, w2, 7124, 320, 66952, 75710, 471.493, 0.9265, 8248, 32, a3, 101100
huffmanCoding, m104, t50, w8, 6261, 22, 5095, 11595, 48.6815, 0.9279, 1874, 318, a3, 100111
dictionaryOrder, m142, t100, w8, 2304, 257, 10004, 13584, 70.4507, 0.9265, 8248, 32, a2, 000111
parg, m5018, t52, w8, 870132, 136, 1646, 875500, 0.328, 1.0, 418, 2518, a3, 011111
bubbleSort, m226, t50, w2, 14926, 164, 434118, 450950, 1920.8761, 0.9182, 1900, 41, a4, 100100
mergeSort, m452, t50, w2, 40746, 154, 137322, 178568, 303.8097, 0.9336, 1900, 129, a3, 011000
selectSort, m184, t50, w2, 12788, 167, 80636, 94368, 438.2391, 0.9101, 1900, 45, a2, 000101
longestIncrease, m57, t50, w2, 2426, 9502, 64940, 72418, 1139.2982, 0.9196, 1946, 70, a4, 110111
mergeSort, m75, t50, w2, 6696, 161, 22668, 29870, 300.9071, 0.9336, 1900, 129, a2, 010100
mergeSort, m452, t50, w4, 13664, 150, 45612, 59752, 100.9115, 0.9336, 1900, 129, a3, 000011
factorial, m62, t100, w2, 1576, 324, 39026, 41812, 629.4516, 0.9677, 403, 18, a3, 111110
huffmanCodingEff, m398, t50, w2, 29898, 159, 81220, 112794, 204.0704, 0.849, 1874, 239, a2, 000111
factorial, m10, t100, w8, 163, 272, 1695, 1988, 164.0323, 0.9677, 403, 18, a2, 000111
transpose, m74, t50, w4, 1922, 51, 10457, 12449, 140.3691, 0.8993, 903, 40, a4, 111010
transpose, m49, t50, w2, 3916, 158, 20669, 24668, 416.1544, 0.8993, 903, 40, a5, 100001
maxArrSumNeg, m224, t50, w4, 5282, 50, 41502, 47274, 185.2768, 0.9358, 1910, 63, a3, 110111
factorial, m62, t100, w4, 1024, 99, 14074, 15534, 227, 0.9677, 403, 18, a2, 111111
genPassword, m24, t100, w2, 750, 310, 2794, 3733, 114.0408, 0.8367, 398, 63, a4, 000010
factorial, m62, t100, w2, 1594, 331, 39138, 41518, 631.2581, 0.9677, 403, 18, a3, 101010
huffmanCoding, m628, t50, w4, 36158, 149, 68392, 105202, 108.9045, 0.9013, 1874, 318, a5, 000010
mergeSort, m75, t50, w2, 3459, 161, 22839, 26385, 303.1814, 0.9336, 1900, 129, a2, 010010
genPassword, m16, t100, w8, 343, 39, 305, 685, 18.7143, 0.8367, 398, 63, a4, 101011
bubbleSort, m226, t50, w2, 14644, 161, 426816, 442884, 1888.5664, 0.9182, 1900, 41, a3, 011101
insertSort, m36, t50, w8, 784, 149, 2111, 2969, 58.6389, 0.9444, 1900, 40, a3, 010010
insertSort, m216, t50, w8, 4732, 22, 12618, 17534, 58.4167, 0.9444, 1900, 40, a2, 111011
genPassword, m24, t100, w2, 746, 314, 2739, 3767, 111.8163, 0.8367, 398, 63, a3, 011111
factorial, m10, t100, w8, 172, 41, 1694, 1902, 164, 0.9677, 403, 18, a3, 101010
bubbleSort, m37, t50, w2, 1240, 167, 71528, 72985, 1898.9735, 0.9182, 1900, 41, a3, 000111
longestIncrease, m57, t50, w4, 1639, 10855, 24687, 31802, 433.1053, 0.9035, 1946, 70, a5, 011011
factorial, m10, t100, w8, 170, 272, 1756, 2038, 169.9355, 0.9677, 403, 18, a5, 000010
add, m24, t100, w4, 390, 101, 226, 966, 9.4167, 0.9167, 583, 13, a4, 101111
selectSort, m46, t50, w4, 1020, 147, 7504, 8887, 163.1304, 0.9101, 1900, 45, a3, 000110
anagram, m120, t100, w4, 2078, 100, 10006, 13154, 83.3833, 0.9286, 1370, 37, a2, 110110
longestIncrease, m228, t50, w4, 6362, 3474, 97722, 111222, 428.6053, 0.9035, 1946, 70, a5, 101011
parg, m1254, t52, w8, 218147, 23, 405, 219452, 0.3228, 1.0, 418, 2518, a3, 101111
parg, m1254, t52, w8, 217555, 96, 408, 218313, 0.3252, 1.0, 418, 2518, a2, 001010
parg, m1254, t52, w2, 226137, 179, 4351, 239071, 3.4687, 1.0, 418, 2518, a3, 100110
parg, m5018, t52, w4, 851492, 50, 5616, 889716, 1.1192, 1.0, 418, 2518, a4, 101110
mergeSort, m75, t50, w8, 2443, 114, 3531, 6406, 46.8761, 0.9336, 1900, 129, a3, 000110
quickSort, m42, t50, w8, 1551, 143, 5002, 6723, 118.1575, 0.9603, 1900, 56, a3, 001111
genPassword, m24, t100, w4, 507, 98, 1024, 1612, 41.7959, 0.8367, 398, 63, a3, 111010
factorial, m62, t100, w2, 3230, 327, 39128, 43124, 631.0968, 0.9677, 403, 18, a2, 111001
primes, m22, t100, w8, 370, 275, 293, 790, 12.9412, 0.8793, 398, 30, a2, 000111
selectSort, m184, t50, w2, 6156, 162, 80116, 87250, 435.413, 0.9101, 1900, 45, a2, 011111
add, m6, t100, w2, 136, 312, 204, 525, 34.0833, 0.9167, 583, 13, a5, 110010
transpose, m298, t50, w8, 7494, 146, 20242, 29428, 67.9262, 0.9054, 903, 40, a3, 000110
longestIncrease, m38, t50, w4, 1067, 3478, 16371, 18625, 430.8158, 0.9035, 1946, 70, a2, 101010
mergeSort, m452, t50, w8, 13820, 152, 21196, 35518, 46.8938, 0.9336, 1900, 129, a2, 000011
parg, m836, t52, w4, 142298, 174, 859, 148482, 1.0275, 1.0, 418, 2518, a2, 011110
longestIncrease, m228, t50, w2, 9778, 9687, 267490, 298076, 1173.2018, 0.9196, 1946, 70, a3, 111110
genPassword, m16, t100, w4, 328, 294, 613, 1058, 37.5306, 0.8367, 398, 63, a4, 011010
squareMatrix, m60, t50, w4, 1543, 50, 7704, 9407, 126.989, 1.0, 903, 72, a2, 101111
minProd, m60, t50, w4, 1500, 48, 1769, 3311, 29.3315, 0.7845, 1946, 72, a3, 110010
bubbleSort, m226, t50, w8, 4868, 128, 120084, 125512, 531.3451, 0.9182, 1900, 41, a4, 000111
bubbleSort, m226, t50, w2, 7324, 174, 429408, 438754, 1900.0354, 0.9182, 1900, 41, a3, 000110
parg, m1254, t52, w8, 218917, 101, 407, 219675, 0.3244, 1.0, 418, 2518, a3, 001010
squareMatrix, m364, t50, w4, 9408, 143, 45928, 56444, 126.1758, 1.0, 903, 72, a5, 011111
factorial, m15, t100, w2, 400, 331, 9804, 10454, 632.5484, 0.9677, 403, 18, a2, 000111
bubbleSort, m56, t50, w4, 3731, 148, 38766, 42688, 686.1239, 0.9182, 1900, 41, a3, 001101
add, m6, t100, w2, 135, 312, 181, 537, 30.1667, 0.9167, 583, 13, a4, 010110
factorial, m62, t100, w4, 1078, 301, 14054, 16250, 226.6774, 0.9677, 403, 18, a2, 010110
mergeSort, m75, t50, w2, 6710, 163, 22708, 29504, 301.4425, 0.9336, 1900, 129, a4, 101001
transpose, m74, t50, w2, 2916, 161, 31230, 34268, 419.1946, 0.8993, 903, 40, a5, 111011
squareMatrix, m364, t50, w4, 9274, 50, 46298, 55832, 127.1923, 1.0, 903, 72, a5, 100011
transpose, m74, t50, w8, 1933, 143, 5061, 7452, 67.9329, 0.9054, 903, 40, a2, 000110
dictionaryOrder, m23, t100, w4, 396, 283, 3932, 4556, 166.1549, 0.9265, 8248, 32, a3, 000111
bubbleSort, m37, t50, w2, 2482, 160, 72133, 74942, 1915.0531, 0.9182, 1900, 41, a2, 110100
factorial, m15, t100, w4, 255, 96, 3517, 3951, 226.9355, 0.9677, 403, 18, a3, 101110
huffmanCodingEff, m398, t50, w2, 30650, 159, 81510, 113870, 204.799, 0.849, 1874, 239, a2, 111111
selectSort, m30, t50, w2, 1026, 163, 13354, 14549, 435.4674, 0.9101, 1900, 45, a3, 111111
squareMatrix, m91, t50, w4, 2398, 151, 11645, 14160, 127.9725, 1.0, 903, 72, a2, 001011
genPassword, m98, t100, w8, 1926, 41, 1862, 4418, 19, 0.8367, 398, 63, a3, 111110
insertSort, m216, t50, w8, 4804, 22, 12740, 17836, 58.9815, 0.9444, 1900, 40, a2, 101111
insertSort, m54, t50, w4, 1196, 153, 6172, 7540, 114.2963, 0.9444, 1900, 40, a3, 001111
mergeSort, m452, t50, w2, 40248, 156, 136440, 179694, 301.8584, 0.9336, 1900, 129, a3, 010100
mergeSort, m113, t50, w2, 10127, 159, 34052, 44308, 301.3451, 0.9336, 1900, 129, a3, 100000
selectSort, m184, t50, w4, 4092, 46, 30016, 34518, 163.1304, 0.9101, 1900, 45, a2, 110111
transpose, m49, t50, w4, 1259, 52, 6963, 8272, 140.2013, 0.8993, 903, 40, a5, 101011
genPassword, m16, t100, w4, 336, 98, 698, 1088, 42.7755, 0.8367, 398, 63, a2, 111010
factorial, m10, t100, w4, 174, 299, 2344, 2656, 226.8387, 0.9677, 403, 18, a3, 001111
add, m24, t100, w2, 558, 323, 826, 2134, 34.4167, 0.9167, 583, 13, a4, 110010
transpose, m298, t50, w2, 23578, 160, 123958, 148028, 415.9664, 0.8993, 903, 40, a3, 101000
genPassword, m98, t100, w8, 2010, 38, 1960, 4182, 20, 0.8367, 398, 63, a3, 111011
selectSort, m184, t50, w2, 12250, 161, 80108, 93352, 435.3696, 0.9101, 1900, 45, a3, 110101
bubbleSort, m37, t50, w2, 2427, 166, 71856, 74508, 1907.6903, 0.9182, 1900, 41, a2, 110101
primes, m136, t100, w2, 3546, 320, 14318, 19400, 105.2794, 0.8793, 398, 30, a4, 110110
selectSort, m30, t50, w2, 1022, 169, 13307, 14581, 433.9348, 0.9101, 1900, 45, a3, 101110
mergeSort, m75, t50, w2, 3413, 158, 22755, 26254, 302.0619, 0.9336, 1900, 129, a5, 100010
factorial, m10, t100, w2, 257, 292, 6512, 6956, 630.1935, 0.9677, 403, 18, a2, 100110
huffmanCodingEff, m398, t50, w4, 19706, 150, 27444, 48982, 68.9548, 0.849, 1874, 239, a2, 011111
parg, m1254, t52, w2, 218460, 176, 4332, 227875, 3.4536, 1.0, 418, 2518, a4, 011111
longestIncrease, m228, t50, w4, 19640, 3432, 99244, 125934, 435.2807, 0.9035, 1946, 70, a2, 101001
longestIncrease, m57, t50, w2, 5029, 10236, 66877, 77239, 1173.2895, 0.9196, 1946, 70, a2, 011101
factorial, m62, t100, w8, 998, 293, 10548, 12252, 170.129, 0.9677, 403, 18, a5, 010010
huffmanCoding, m157, t50, w2, 13399, 163, 36064, 50127, 229.7102, 0.9013, 1874, 318, a5, 111111
bubbleSort, m56, t50, w4, 1260, 50, 38470, 40135, 680.8938, 0.9182, 1900, 41, a3, 110110
longestIncrease, m228, t50, w2, 9720, 9494, 259666, 289500, 1138.886, 0.9196, 1946, 70, a2, 110111
mergeSort, m113, t50, w8, 3665, 114, 5297, 9609, 46.8761, 0.9336, 1900, 129, a3, 000110
bubbleSort, m56, t50, w2, 1848, 161, 107263, 109467, 1898.469, 0.9182, 1900, 41, a2, 001111
squareMatrix, m91, t50, w4, 2407, 156, 11675, 14686, 128.2967, 1.0, 903, 72, a2, 010110
factorial, m10, t100, w4, 174, 296, 2346, 2640, 227.0323, 0.9677, 403, 18, a2, 001010
genPassword, m24, t100, w8, 479, 272, 442, 1094, 18.0408, 0.8367, 398, 63, a4, 011011
squareMatrix, m60, t50, w4, 1612, 146, 7781, 9471, 128.2637, 1.0, 903, 72, a5, 001010
transpose, m74, t50, w2, 5830, 158, 30529, 36479, 409.7852, 0.8993, 903, 40, a5, 010000
longestIncrease, m57, t50, w4, 4961, 3467, 24502, 31243, 429.8596, 0.9035, 1946, 70, a5, 111001
squareMatrix, m364, t50, w4, 9834, 150, 46632, 56938, 128.1099, 1.0, 903, 72, a2, 001010
mergeSort, m113, t50, w4, 3492, 160, 11493, 15296, 101.7124, 0.9336, 1900, 129, a2, 010111
genPassword, m16, t100, w4, 323, 103, 621, 1001, 38.0408, 0.8367, 398, 63, a4, 101011
transpose, m49, t50, w2, 3969, 160, 20669, 24721, 416.1678, 0.8993, 903, 40, a5, 110001
mergeSort, m75, t50, w8, 2404, 141, 3504, 5987, 46.5177, 0.9336, 1900, 129, a2, 001010
primes, m22, t100, w4, 381, 100, 845, 1408, 37.2941, 0.8793, 398, 30, a3, 110110
selectSort, m184, t50, w2, 12344, 160, 80610, 94462, 438.0978, 0.9101, 1900, 45, a4, 100100
huffmanCodingEff, m398, t50, w2, 30420, 151, 81238, 114450, 204.1156, 0.849, 1874, 239, a2, 111110
quickSort, m63, t50, w8, 2448, 137, 7503, 10143, 118.1575, 0.9603, 1900, 56, a3, 000111
parg, m5018, t52, w2, 854178, 175, 17314, 893356, 3.4504, 1.0, 418, 2518, a4, 111111
dictionaryOrder, m23, t100, w4, 388, 99, 3870, 4447, 163.5493, 0.9265, 8248, 32, a2, 101111
selectSort, m30, t50, w2, 1048, 164, 13413, 14710, 437.3804, 0.9101, 1900, 45, a4, 000110
mergeSort, m113, t50, w8, 3479, 22, 5299, 8840, 46.8982, 0.9336, 1900, 129, a2, 111010
insertSort, m36, t50, w8, 792, 150, 2101, 2966, 58.3704, 0.9444, 1900, 40, a2, 001011
transpose, m74, t50, w2, 2974, 158, 31264, 34360, 419.6577, 0.8993, 903, 40, a4, 111011
transpose, m298, t50, w8, 7726, 19, 20240, 29376, 67.9195, 0.9054, 903, 40, a3, 110110
mergeSort, m113, t50, w2, 10183, 157, 34220, 44530, 302.8319, 0.9336, 1900, 129, a5, 011001
quickSort, m42, t50, w8, 1534, 148, 5002, 6795, 118.1575, 0.9603, 1900, 56, a3, 011110
factorial, m62, t100, w2, 3188, 319, 39208, 43384, 632.3871, 0.9677, 403, 18, a2, 011101
factorial, m15, t100, w4, 778, 97, 3515, 4373, 226.8065, 0.9677, 403, 18, a2, 111000
primes, m136, t100, w2, 3570, 312, 13596, 18688, 99.9706, 0.8793, 398, 30, a4, 010110
maxArrSumNeg, m37, t50, w8, 874, 20, 3565, 4491, 95.4911, 0.9358, 1910, 63, a3, 110111
bubbleSort, m56, t50, w4, 1248, 154, 38580, 40018, 682.8407, 0.9182, 1900, 41, a3, 010111
transpose, m74, t50, w2, 5891, 159, 31025, 37040, 416.4497, 0.8993, 903, 40, a5, 100000
parg, m5018, t52, w2, 864442, 170, 16884, 882862, 3.3647, 1.0, 418, 2518, a4, 001011
huffmanCodingEff, m99, t50, w4, 5115, 47, 6843, 12451, 68.7789, 0.849, 1874, 239, a3, 101111
huffmanCodingEff, m398, t50, w2, 30598, 158, 82156, 115486, 206.4221, 0.849, 1874, 239, a4, 110110
longestIncrease, m57, t50, w4, 1600, 10744, 24556, 31581, 430.8158, 0.9035, 1946, 70, a2, 011011
bubbleSort, m56, t50, w2, 3708, 163, 107700, 111737, 1906.1947, 0.9182, 1900, 41, a2, 111101
add, m24, t100, w2, 566, 317, 694, 2176, 28.9167, 0.9167, 583, 13, a4, 001111
longestIncrease, m228, t50, w2, 9880, 10078, 270622, 302080, 1186.9386, 0.9196, 1946, 70, a4, 100110
mergeSort, m452, t50, w2, 21118, 164, 137836, 160704, 304.9469, 0.9336, 1900, 129, a2, 011111
genPassword, m16, t100, w2, 496, 322, 1895, 2626, 116.0408, 0.8367, 398, 63, a4, 110110
mergeSort, m452, t50, w2, 40176, 161, 136292, 176982, 301.531, 0.9336, 1900, 129, a5, 101000
mergeSort, m75, t50, w2, 3368, 158, 22689, 26562, 301.1858, 0.9336, 1900, 129, a2, 010110
parg, m1254, t52, w8, 217518, 20, 408, 218810, 0.3252, 1.0, 418, 2518, a2, 110111
add, m24, t100, w2, 564, 309, 786, 2078, 32.75, 0.9167, 583, 13, a5, 001011
factorial, m15, t100, w2, 399, 315, 9804, 10391, 632.5161, 0.9677, 403, 18, a5, 100011
genPassword, m16, t100, w8, 325, 42, 308, 744, 18.8571, 0.8367, 398, 63, a3, 101110
factorial, m15, t100, w8, 245, 38, 2540, 2857, 163.9032, 0.9677, 403, 18, a2, 101111
parg, m1254, t52, w8, 216516, 21, 410, 222492, 0.3268, 1.0, 418, 2518, a3, 110110
insertSort, m36, t50, w4, 802, 148, 4111, 5186, 114.213, 0.9444, 1900, 40, a3, 000110
squareMatrix, m60, t50, w2, 2335, 157, 18514, 21165, 305.1813, 1.0, 903, 72, a5, 101111
mergeSort, m113, t50, w4, 3409, 50, 11401, 14882, 100.8982, 0.9336, 1900, 129, a3, 110011
mergeSort, m452, t50, w8, 13950, 146, 21128, 35554, 46.7434, 0.9336, 1900, 129, a2, 011010
mergeSort, m452, t50, w2, 20496, 161, 137046, 158050, 303.1991, 0.9336, 1900, 129, a4, 010010
parg, m836, t52, w4, 142053, 54, 859, 143139, 1.0279, 1.0, 418, 2518, a2, 110011
huffmanCodingEff, m99, t50, w8, 5402, 21, 3027, 8937, 30.4221, 0.849, 1874, 239, a3, 101110
squareMatrix, m60, t50, w4, 1552, 47, 7660, 9257, 126.2747, 1.0, 903, 72, a5, 110010
parg, m836, t52, w2, 146080, 175, 2853, 152208, 3.4113, 1.0, 418, 2518, a4, 010111
transpose, m298, t50, w8, 7638, 142, 20242, 29054, 67.9262, 0.9054, 903, 40, a3, 000111
selectSort, m46, t50, w2, 1544, 161, 20097, 22008, 436.9022, 0.9101, 1900, 45, a2, 100110
genPassword, m24, t100, w2, 740, 311, 2781, 3710, 113.5306, 0.8367, 398, 63, a2, 000011
selectSort, m46, t50, w2, 3130, 161, 20040, 23542, 435.6522, 0.9101, 1900, 45, a2, 001100
huffmanCoding, m628, t50, w4, 36934, 50, 68654, 106082, 109.3217, 0.9013, 1874, 318, a5, 100010
factorial, m10, t100, w2, 534, 323, 6495, 7157, 628.5484, 0.9677, 403, 18, a4, 110000
add, m6, t100, w2, 137, 331, 211, 541, 35.1667, 0.9167, 583, 13, a2, 100010
bubbleSort, m226, t50, w4, 4904, 152, 155812, 161490, 689.4336, 0.9182, 1900, 41, a2, 001111
transpose, m49, t50, w8, 1288, 143, 3374, 4968, 67.9329, 0.9054, 903, 40, a2, 000110
factorial, m62, t100, w2, 1540, 323, 39054, 41360, 629.9032, 0.9677, 403, 18, a4, 100010
dictionaryOrder, m35, t100, w2, 1821, 318, 17043, 19188, 480.0845, 0.9265, 8248, 32, a4, 000101
genPassword, m24, t100, w2, 726, 315, 2757, 3671, 112.551, 0.8367, 398, 63, a3, 010011
longestIncrease, m38, t50, w4, 1047, 3430, 17088, 19311, 449.7018, 0.9035, 1946, 70, a2, 111011
huffmanCoding, m628, t50, w4, 36676, 53, 68886, 106044, 109.6911, 0.9013, 1874, 318, a3, 100010
factorial, m10, t100, w2, 541, 321, 6519, 7255, 630.871, 0.9677, 403, 18, a3, 111100
add, m4, t100, w2, 97, 320, 119, 361, 29.9167, 0.9167, 583, 13, a3, 111111
mergeSort, m452, t50, w4, 13828, 51, 45598, 59720, 100.8805, 0.9336, 1900, 129, a2, 111010
squareMatrix, m91, t50, w8, 2346, 21, 5158, 7909, 56.6868, 1.0, 903, 72, a2, 101110
factorial, m10, t100, w2, 530, 318, 6522, 7177, 631.1935, 0.9677, 403, 18, a5, 101001
longestIncrease, m57, t50, w2, 2446, 9872, 67125, 74871, 1177.6404, 0.9196, 1946, 70, a3, 010110
factorial, m62, t100, w2, 3256, 321, 39068, 43082, 630.129, 0.9677, 403, 18, a4, 101001
factorial, m62, t100, w4, 1008, 293, 14074, 15946, 227, 0.9677, 403, 18, a2, 010111
massive, m16, t60, w4, 618, 38306, 21218, 34644, 1299.0816, 1.0, 169, 13, a5, 111101
dictionaryOrder, m142, t100, w2, 7306, 327, 67824, 76416, 477.6338, 0.9265, 8248, 32, a4, 010101
parg, m5018, t52, w2, 878926, 177, 17102, 897576, 3.4081, 1.0, 418, 2518, a4, 011011
transpose, m298, t50, w4, 7716, 49, 41612, 49614, 139.6376, 0.8993, 903, 40, a2, 101011
genPassword, m16, t100, w2, 506, 312, 1854, 2488, 113.5102, 0.8367, 398, 63, a2, 011011
genPassword, m24, t100, w4, 493, 291, 1003, 1676, 40.9592, 0.8367, 398, 63, a3, 000010
parg, m1254, t52, w2, 218295, 173, 4254, 230710, 3.3914, 1.0, 418, 2518, a4, 010110
longestIncrease, m57, t50, w4, 1589, 10231, 24967, 31724, 438.0175, 0.9035, 1946, 70, a2, 010010
insertSort, m54, t50, w2, 1798, 158, 12198, 14251, 225.8981, 0.92, 1900, 40, a5, 011111
