dictionaryOrder, m23, t100, w2, 1219, 320, 11181, 12625, 472.4648, 0.9265, 8248, 32, a3, 010101
factorial, m15, t100, w8, 751, 255, 2547, 3473, 164.3226, 0.9677, 403, 18, a3, 011101
bubbleSort, m226, t50, w2, 7352, 164, 429682, 438520, 1901.2478, 0.9182, 1900, 41, a2, 000111
parg, m836, t52, w8, 144337, 22, 270, 145200, 0.3228, 1.0, 418, 2518, a3, 111111
squareMatrix, m364, t50, w4, 9368, 50, 46160, 57826, 126.8132, 1.0, 903, 72, a3, 110110
mergeSort, m452, t50, w4, 13584, 146, 45830, 59894, 101.3938, 0.9336, 1900, 129, a5, 000010
mergeSort, m452, t50, w2, 40176, 161, 136292, 176982, 301.531, 0.9336, 1900, 129, a5, 101000
factorial, m10, t100, w4, 169, 100, 2345, 2633, 227, 0.9677, 403, 18, a3, 110110
mergeSort, m75, t50, w8, 2401, 141, 4779, 7263, 63.4425, 0.9336, 1900, 129, a5, 001010
genPassword, m98, t100, w4, 1906, 301, 4062, 6696, 41.449, 0.8367, 398, 63, a3, 010011
quickSort, m63, t50, w2, 3382, 165, 41021, 44905, 646.0079, 0.9603, 1900, 56, a3, 111110
parg, m836, t52, w8, 145210, 22, 269, 145686, 0.3224, 1.0, 418, 2518, a5, 110011
minProd, m362, t50, w4, 8700, 160, 10598, 19772, 29.2762, 0.7845, 1946, 72, a2, 000011
genPassword, m98, t100, w2, 5878, 310, 11040, 17668, 112.6531, 0.8367, 398, 63, a3, 000001
parg, m836, t52, w2, 174960, 172, 2905, 180505, 3.4735, 1.0, 418, 2518, a3, 000101
insertSort, m54, t50, w4, 1173, 155, 6161, 7510, 114.0926, 0.9444, 1900, 40, a2, 001111
genPassword, m24, t100, w2, 744, 317, 2792, 3727, 113.9796, 0.8367, 398, 63, a4, 100011
primes, m22, t100, w2, 589, 324, 2396, 3243, 105.7353, 0.8793, 398, 30, a2, 100110
huffmanCoding, m628, t50, w8, 37456, 136, 30648, 70320, 48.8025, 0.9279, 1874, 318, a3, 001111
longestIncrease, m38, t50, w4, 3310, 3450, 15474, 19966, 407.2105, 0.9035, 1946, 70, a4, 101001
squareMatrix, m364, t50, w8, 9874, 130, 20700, 31448, 56.8681, 1.0, 903, 72, a2, 001111
anagram, m30, t100, w4, 509, 291, 2501, 3224, 83.3833, 0.9286, 1370, 37, a2, 001111
factorial, m62, t100, w8, 1034, 40, 10526, 11780, 169.7742, 0.9677, 403, 18, a5, 111010
transpose, m74, t50, w4, 1885, 52, 10446, 12399, 140.2215, 0.8993, 903, 40, a3, 101010
squareMatrix, m364, t50, w2, 14324, 159, 139378, 154190, 382.9066, 1.0, 903, 72, a3, 010011
parg, m1254, t52, w2, 258119, 172, 1266, 264795, 1.0092, 1.0, 418, 2518, a5, 001101
transpose, m74, t50, w2, 2902, 157, 31178, 34202, 418.4966, 0.8993, 903, 40, a4, 000011
squareMatrix, m364, t50, w8, 9422, 25, 20658, 31692, 56.7527, 1.0, 903, 72, a3, 110110
huffmanCodingEff, m99, t50, w2, 7654, 155, 20478, 28825, 205.809, 0.849, 1874, 239, a3, 101110
anagram, m30, t100, w2, 791, 322, 4074, 5055, 135.8167, 0.8667, 1370, 37, a4, 101010
squareMatrix, m364, t50, w2, 13986, 160, 111738, 128240, 306.9725, 1.0, 903, 72, a5, 110110
mergeSort, m113, t50, w2, 10106, 162, 34021, 44879, 301.0752, 0.9336, 1900, 129, a4, 101100
quickSort, m63, t50, w2, 6758, 160, 43494, 50764, 684.9449, 0.9603, 1900, 56, a4, 000100
transpose, m298, t50, w8, 7676, 22, 20232, 29410, 67.8926, 0.9054, 903, 40, a3, 100110
genPassword, m24, t100, w4, 490, 305, 1033, 1708, 42.1633, 0.8367, 398, 63, a5, 000011
genPassword, m16, t100, w2, 499, 321, 1854, 2535, 113.551, 0.8367, 398, 63, a2, 110111
anagram, m20, t100, w2, 532, 320, 2724, 3383, 136.2333, 0.8667, 1370, 37, a5, 100011
dictionaryOrder, m23, t100, w2, 1193, 331, 11216, 12625, 473.9155, 0.9265, 8248, 32, a2, 101101
longestIncrease, m228, t50, w4, 7200, 4325, 95756, 111808, 419.9825, 0.9035, 1946, 70, a3, 101010
minProd, m60, t50, w2, 2208, 171, 5294, 7757, 87.7459, 0.8659, 1946, 72, a4, 000111
anagram, m120, t100, w2, 3180, 321, 17336, 21276, 144.4667, 0.8667, 1370, 37, a5, 110010
insertSort, m36, t50, w8, 794, 21, 2124, 2972, 59, 0.9444, 1900, 40, a3, 110111
factorial, m10, t100, w2, 539, 322, 6509, 7241, 629.9032, 0.9677, 403, 18, a3, 000100
squareMatrix, m364, t50, w2, 14002, 157, 137488, 153536, 377.7143, 1.0, 903, 72, a4, 110111
genPassword, m24, t100, w2, 1508, 322, 2758, 4461, 112.5714, 0.8367, 398, 63, a2, 100000
huffmanCoding, m628, t50, w4, 36934, 50, 68654, 106082, 109.3217, 0.9013, 1874, 318, a5, 100010
transpose, m49, t50, w2, 1935, 160, 20754, 22772, 417.8792, 0.8993, 903, 40, a2, 000010
quickSort, m42, t50, w4, 1495, 151, 10338, 12023, 244.2126, 0.9603, 1900, 56, a3, 011111
huffmanCoding, m104, t50, w8, 6318, 128, 5099, 11934, 48.7197, 0.9279, 1874, 318, a3, 000110
dictionaryOrder, m23, t100, w4, 392, 98, 3899, 4489, 164.7606, 0.9265, 8248, 32, a3, 100110
minProd, m90, t50, w4, 2209, 152, 2717, 5045, 30.0276, 0.7845, 1946, 72, a4, 001010
bubbleSort, m226, t50, w2, 14820, 155, 426936, 442988, 1889.0973, 0.9182, 1900, 41, a3, 001101
factorial, m10, t100, w4, 171, 298, 2359, 2651, 228.3226, 0.9677, 403, 18, a2, 000011
add, m4, t100, w2, 94, 324, 137, 359, 34.4167, 0.9167, 583, 13, a4, 100011
huffmanCoding, m628, t50, w4, 35566, 53, 81596, 117612, 129.9299, 0.9013, 1874, 318, a5, 111010
parg, m5018, t52, w2, 1042626, 173, 16742, 1060880, 3.3364, 1.0, 418, 2518, a4, 000001
factorial, m10, t100, w8, 167, 41, 1694, 1906, 163.9677, 0.9677, 403, 18, a3, 111111
anagram, m120, t100, w4, 2038, 286, 10006, 12892, 83.3833, 0.9286, 1370, 37, a3, 010111
bubbleSort, m37, t50, w8, 2396, 24, 20013, 22463, 531.3274, 0.9182, 1900, 41, a4, 100101
mergeSort, m75, t50, w2, 6843, 169, 22737, 29668, 301.823, 0.9336, 1900, 129, a2, 001000
factorial, m15, t100, w4, 805, 100, 3519, 4402, 227.0645, 0.9677, 403, 18, a3, 100000
minProd, m60, t50, w4, 1477, 156, 1761, 3317, 29.1989, 0.7845, 1946, 72, a3, 000011
parg, m1254, t52, w2, 219151, 173, 4338, 231923, 3.4583, 1.0, 418, 2518, a3, 011110
genPassword, m16, t100, w4, 340, 95, 626, 1021, 38.3469, 0.8367, 398, 63, a4, 101010
insertSort, m54, t50, w8, 1178, 149, 3176, 4522, 58.8241, 0.9444, 1900, 40, a2, 010111
insertSort, m54, t50, w8, 1173, 23, 3165, 4388, 58.6111, 0.9444, 1900, 40, a2, 101010
genPassword, m24, t100, w2, 726, 315, 2757, 3671, 112.551, 0.8367, 398, 63, a3, 010011
huffmanCodingEff, m66, t50, w2, 5022, 162, 13585, 19088, 204.809, 0.849, 1874, 239, a2, 000110
maxArrSumNeg, m37, t50, w8, 891, 21, 3380, 4447, 90.5357, 0.9358, 1910, 63, a3, 111110
parg, m5018, t52, w4, 855130, 51, 5156, 861602, 1.0275, 1.0, 418, 2518, a3, 100010
anagram, m20, t100, w2, 530, 314, 2710, 3366, 135.5, 0.8667, 1370, 37, a2, 010010
factorial, m62, t100, w2, 1578, 328, 39120, 41472, 630.9677, 0.9677, 403, 18, a2, 110010
bubbleSort, m226, t50, w8, 5038, 23, 120844, 126198, 534.708, 0.9182, 1900, 41, a4, 100111
insertSort, m216, t50, w8, 4896, 122, 13096, 19270, 60.6296, 0.9444, 1900, 40, a3, 001110
genPassword, m16, t100, w8, 323, 40, 311, 690, 19.0816, 0.8367, 398, 63, a2, 100111
primes, m136, t100, w4, 2336, 294, 5082, 8312, 37.3676, 0.8793, 398, 30, a4, 000111
squareMatrix, m364, t50, w8, 9378, 22, 20682, 31748, 56.8187, 1.0, 903, 72, a2, 110110
mergeSort, m452, t50, w2, 20230, 159, 137098, 159032, 303.3142, 0.9336, 1900, 129, a2, 010111
parg, m1254, t52, w8, 217718, 113, 23991, 242067, 19.124, 1.0, 418, 2518, a4, 011011
factorial, m10, t100, w4, 165, 97, 2345, 2622, 226.9677, 0.9677, 403, 18, a2, 110110
transpose, m49, t50, w8, 1296, 20, 3374, 4838, 67.9396, 0.9054, 903, 40, a2, 111111
factorial, m62, t100, w2, 1534, 330, 39838, 42152, 642.5484, 0.9677, 403, 18, a5, 111011
massive, m98, t60, w4, 1298, 38262, 127364, 205820, 1299.6327, 1.0, 169, 13, a5, 110110
parg, m836, t52, w2, 146097, 179, 3674, 150031, 4.3934, 1.0, 418, 2518, a4, 010011
quickSort, m254, t50, w8, 9046, 20, 30012, 40360, 118.1575, 0.9603, 1900, 56, a2, 101110
selectSort, m46, t50, w8, 1041, 139, 2933, 4253, 63.7717, 0.9101, 1900, 45, a3, 010110
mergeSort, m452, t50, w8, 14268, 116, 21132, 35824, 46.7522, 0.9336, 1900, 129, a3, 010010
mergeSort, m75, t50, w2, 3434, 162, 22668, 26614, 300.9071, 0.9336, 1900, 129, a4, 101110
parg, m836, t52, w2, 171620, 175, 4640, 182038, 5.5488, 1.0, 418, 2518, a5, 111100
anagram, m20, t100, w2, 1084, 321, 2654, 3993, 132.7167, 0.8667, 1370, 37, a4, 011100
maxArrSumNeg, m37, t50, w2, 1274, 154, 20491, 21949, 548.8839, 0.9358, 1910, 63, a4, 010111
massive, m98, t60, w8, 3436, 19284, 103652, 145752, 1057.6735, 1.0, 169, 13, a5, 110000
dictionaryOrder, m35, t100, w2, 1793, 325, 16820, 18938, 473.8028, 0.9265, 8248, 32, a2, 011101
transpose, m298, t50, w4, 7488, 150, 41768, 49726, 140.1611, 0.8993, 903, 40, a3, 001011
transpose, m74, t50, w8, 1961, 29, 5064, 7334, 67.9732, 0.9054, 903, 40, a3, 111111
anagram, m30, t100, w2, 808, 314, 4075, 5070, 135.85, 0.8667, 1370, 37, a3, 001010
selectSort, m184, t50, w4, 3974, 51, 30018, 34736, 163.1413, 0.9101, 1900, 45, a3, 110111
longestIncrease, m38, t50, w2, 3295, 9561, 43996, 50624, 1157.7895, 0.9196, 1946, 70, a3, 111101
selectSort, m184, t50, w2, 6096, 163, 80368, 87956, 436.7826, 0.9101, 1900, 45, a2, 010110
minProd, m60, t50, w4, 1477, 49, 1801, 3321, 29.8619, 0.7845, 1946, 72, a4, 101010
parg, m836, t52, w4, 141799, 54, 857, 147982, 1.0251, 1.0, 418, 2518, a2, 110110
factorial, m62, t100, w4, 3102, 299, 14082, 17900, 227.129, 0.9677, 403, 18, a3, 001000
anagram, m20, t100, w2, 1070, 311, 2701, 3896, 135.0833, 0.8667, 1370, 37, a4, 100001
dictionaryOrder, m35, t100, w2, 956, 316, 16837, 18103, 474.2817, 0.9265, 8248, 32, a4, 110111
factorial, m62, t100, w2, 3188, 317, 39118, 43058, 630.9355, 0.9677, 403, 18, a5, 100000
huffmanCodingEff, m66, t50, w2, 5057, 161, 13659, 19007, 205.9146, 0.849, 1874, 239, a3, 100111
add, m24, t100, w8, 322, 39, 132, 686, 5.5, 0.9167, 583, 13, a4, 110111
huffmanCodingEff, m398, t50, w8, 20512, 139, 12036, 34144, 30.2412, 0.849, 1874, 239, a2, 011111
factorial, m62, t100, w8, 1032, 268, 10530, 12218, 169.8387, 0.9677, 403, 18, a5, 011010
huffmanCoding, m157, t50, w4, 9039, 149, 17098, 26300, 108.9045, 0.9013, 1874, 318, a5, 000010
add, m4, t100, w8, 57, 43, 17, 116, 4.4167, 0.9167, 583, 13, a4, 111111
bubbleSort, m37, t50, w4, 2458, 51, 25676, 28229, 681.6637, 0.9182, 1900, 41, a3, 110101
insertSort, m36, t50, w4, 792, 156, 4107, 4976, 114.0833, 0.9444, 1900, 40, a3, 011011
genPassword, m98, t100, w8, 1912, 245, 1912, 4466, 19.5102, 0.8367, 398, 63, a5, 001011
huffmanCoding, m104, t50, w8, 6087, 21, 5112, 11725, 48.8471, 0.9279, 1874, 318, a2, 111110
genPassword, m98, t100, w2, 6002, 312, 11064, 17816, 112.898, 0.8367, 398, 63, a3, 011000
parg, m836, t52, w8, 144708, 21, 275, 148734, 0.3292, 1.0, 418, 2518, a2, 111110
insertSort, m216, t50, w8, 4704, 21, 12618, 17518, 58.4167, 0.9444, 1900, 40, a3, 100011
huffmanCodingEff, m66, t50, w4, 3449, 48, 4589, 8219, 69.1809, 0.849, 1874, 239, a2, 100111
transpose, m49, t50, w2, 1944, 161, 20820, 22845, 419.1946, 0.8993, 903, 40, a5, 111011
insertSort, m216, t50, w4, 4860, 48, 24648, 30918, 114.1111, 0.9444, 1900, 40, a2, 101110
parg, m1254, t52, w2, 215060, 172, 4371, 219814, 3.4847, 1.0, 418, 2518, a2, 101010
parg, m5018, t52, w8, 899120, 143, 1646, 904618, 0.328, 1.0, 418, 2518, a2, 001111
huffmanCodingEff, m99, t50, w2, 7642, 159, 20278, 28635, 203.799, 0.849, 1874, 239, a3, 111110
factorial, m62, t100, w4, 3104, 295, 14066, 17890, 226.871, 0.9677, 403, 18, a3, 010001
factorial, m62, t100, w2, 1560, 322, 39088, 41812, 630.4516, 0.9677, 403, 18, a3, 100110
mergeSort, m113, t50, w2, 10088, 164, 33948, 44166, 300.4248, 0.9336, 1900, 129, a4, 110000
bubbleSort, m37, t50, w4, 2491, 50, 26089, 28861, 692.6372, 0.9182, 1900, 41, a3, 101100
transpose, m298, t50, w2, 11682, 153, 124872, 137042, 419.0336, 0.8993, 903, 40, a2, 111010
add, m6, t100, w2, 135, 316, 181, 551, 30.25, 0.9167, 583, 13, a4, 010111
primes, m136, t100, w4, 2314, 297, 5028, 8844, 36.9706, 0.8793, 398, 30, a2, 011110
parg, m836, t52, w8, 145353, 21, 273, 145840, 0.3272, 1.0, 418, 2518, a2, 101010
selectSort, m184, t50, w2, 12596, 166, 80580, 94700, 437.9348, 0.9101, 1900, 45, a2, 000100
dictionaryOrder, m35, t100, w4, 1807, 316, 5814, 8030, 163.7746, 0.9265, 8248, 32, a3, 001100
bubbleSort, m226, t50, w8, 5034, 141, 150268, 155870, 664.9027, 0.9182, 1900, 41, a3, 001111
quickSort, m63, t50, w2, 3391, 162, 43445, 47342, 684.1811, 0.9603, 1900, 56, a3, 010110
parg, m5018, t52, w8, 872052, 19, 1644, 874934, 0.3276, 1.0, 418, 2518, a2, 100010
selectSort, m184, t50, w2, 6054, 163, 80640, 88144, 438.2609, 0.9101, 1900, 45, a3, 100110
transpose, m74, t50, w8, 1909, 142, 5060, 7263, 67.9262, 0.9054, 903, 40, a3, 000111
minProd, m60, t50, w4, 1473, 156, 1799, 3351, 29.8232, 0.7845, 1946, 72, a5, 001010
maxArrSumNeg, m224, t50, w4, 5106, 50, 44976, 51550, 200.7857, 0.9358, 1910, 63, a3, 101110
quickSort, m63, t50, w2, 3381, 168, 43419, 47320, 683.7717, 0.9603, 1900, 56, a4, 110110
dictionaryOrder, m23, t100, w2, 1190, 323, 11202, 12612, 473.3239, 0.9265, 8248, 32, a3, 011101
transpose, m49, t50, w2, 4066, 149, 20718, 24867, 417.1477, 0.8993, 903, 40, a4, 010000
huffmanCoding, m104, t50, w8, 6279, 147, 5117, 11789, 48.8917, 0.9279, 1874, 318, a3, 010111
factorial, m62, t100, w8, 998, 293, 10548, 12252, 170.129, 0.9677, 403, 18, a5, 010010
mergeSort, m113, t50, w2, 10955, 252, 34117, 45914, 301.9204, 0.9336, 1900, 129, a3, 001100
squareMatrix, m91, t50, w2, 3537, 163, 34458, 38119, 378.6593, 1.0, 903, 72, a5, 101010
factorial, m10, t100, w2, 538, 327, 6521, 7187, 631.0968, 0.9677, 403, 18, a2, 111001
mergeSort, m452, t50, w8, 14012, 129, 21174, 35660, 46.8451, 0.9336, 1900, 129, a3, 011010
selectSort, m30, t50, w4, 674, 147, 5002, 5810, 163.1196, 0.9101, 1900, 45, a3, 000111
genPassword, m98, t100, w2, 2958, 314, 11352, 15066, 115.8367, 0.8367, 398, 63, a5, 010011
anagram, m120, t100, w2, 6374, 312, 15938, 23520, 132.8167, 0.8667, 1370, 37, a4, 001101
huffmanCodingEff, m66, t50, w4, 3447, 48, 4569, 8438, 68.8844, 0.849, 1874, 239, a2, 110110
primes, m34, t100, w8, 561, 41, 446, 1076, 13.1176, 0.8793, 398, 30, a2, 101111
longestIncrease, m228, t50, w2, 10222, 10486, 255348, 287640, 1119.9474, 0.9196, 1946, 70, a2, 010111
transpose, m74, t50, w8, 1882, 144, 5061, 7258, 67.9329, 0.9054, 903, 40, a3, 001111
anagram, m120, t100, w2, 6550, 319, 16246, 23554, 135.3833, 0.8667, 1370, 37, a5, 100001
anagram, m20, t100, w2, 1076, 321, 2730, 3933, 136.5, 0.8667, 1370, 37, a5, 011000
quickSort, m42, t50, w8, 1601, 118, 5002, 6718, 118.1575, 0.9603, 1900, 56, a3, 010111
bubbleSort, m37, t50, w8, 2438, 155, 19864, 22535, 527.3628, 0.9182, 1900, 41, a4, 000100
squareMatrix, m91, t50, w2, 3623, 157, 34709, 38962, 381.4176, 1.0, 903, 72, a2, 001110
factorial, m10, t100, w2, 267, 322, 6519, 6976, 630.871, 0.9677, 403, 18, a2, 101110
anagram, m30, t100, w2, 1621, 320, 4037, 5847, 134.5833, 0.8667, 1370, 37, a3, 011001
factorial, m15, t100, w8, 264, 40, 2543, 2930, 164.0968, 0.9677, 403, 18, a3, 110110
squareMatrix, m91, t50, w4, 2347, 49, 11571, 13985, 127.1538, 1.0, 903, 72, a4, 101010
factorial, m10, t100, w4, 524, 301, 2346, 2991, 227.0323, 0.9677, 403, 18, a2, 011000
dictionaryOrder, m142, t100, w2, 7196, 322, 67134, 75996, 472.7746, 0.9265, 8248, 32, a3, 100100
transpose, m49, t50, w2, 1935, 158, 20747, 22764, 417.7248, 0.8993, 903, 40, a3, 010011
primes, m34, t100, w2, 870, 313, 3604, 4816, 106.0147, 0.8793, 398, 30, a3, 010111
longestIncrease, m228, t50, w4, 19752, 3484, 103036, 129944, 451.9123, 0.9035, 1946, 70, a3, 111000
selectSort, m46, t50, w4, 1011, 147, 7503, 8716, 163.1196, 0.9101, 1900, 45, a3, 000111
add, m24, t100, w2, 582, 347, 648, 2244, 27, 0.9167, 583, 13, a2, 101111
insertSort, m216, t50, w8, 4738, 21, 12668, 17596, 58.6481, 0.9444, 1900, 40, a3, 110011
parg, m5018, t52, w8, 869724, 98, 1602, 872746, 0.3193, 1.0, 418, 2518, a4, 001010
mergeSort, m452, t50, w2, 20440, 166, 136566, 157532, 302.1372, 0.9336, 1900, 129, a5, 110011
mergeSort, m75, t50, w4, 2288, 147, 7638, 10008, 101.3938, 0.9336, 1900, 129, a3, 010010
insertSort, m216, t50, w4, 4662, 52, 24852, 29756, 115.0556, 0.9444, 1900, 40, a5, 111011
bubbleSort, m37, t50, w4, 818, 49, 25676, 26583, 681.6637, 0.9182, 1900, 41, a2, 111111
factorial, m62, t100, w2, 3178, 324, 39090, 43444, 630.4839, 0.9677, 403, 18, a3, 100100
huffmanCoding, m104, t50, w4, 6015, 161, 11388, 17517, 108.8057, 0.9013, 1874, 318, a2, 000011
parg, m836, t52, w8, 145530, 107, 270, 146040, 0.3228, 1.0, 418, 2518, a5, 001010
squareMatrix, m91, t50, w4, 2424, 146, 11691, 14231, 128.478, 1.0, 903, 72, a3, 010010
factorial, m10, t100, w8, 497, 249, 1691, 2293, 163.7097, 0.9677, 403, 18, a3, 000001
transpose, m298, t50, w2, 11606, 157, 124718, 136814, 418.5168, 0.8993, 903, 40, a3, 011011
anagram, m30, t100, w2, 779, 319, 4089, 5057, 136.3167, 0.8667, 1370, 37, a2, 110010
mergeSort, m75, t50, w2, 3385, 160, 22666, 26551, 300.8805, 0.9336, 1900, 129, a3, 010110
selectSort, m46, t50, w2, 3060, 160, 20035, 23333, 435.5543, 0.9101, 1900, 45, a3, 100101
genPassword, m24, t100, w4, 516, 94, 1023, 1619, 41.7551, 0.8367, 398, 63, a2, 111011
mergeSort, m113, t50, w2, 5049, 160, 34075, 39249, 301.5531, 0.9336, 1900, 129, a3, 000011
huffmanCoding, m157, t50, w4, 8965, 147, 17141, 26267, 109.1783, 0.9013, 1874, 318, a2, 000011
mergeSort, m452, t50, w4, 13924, 153, 45732, 60150, 101.177, 0.9336, 1900, 129, a2, 001010
anagram, m120, t100, w2, 3200, 327, 16266, 20232, 135.55, 0.8667, 1370, 37, a2, 101011
parg, m5018, t52, w2, 878660, 175, 16876, 897076, 3.3631, 1.0, 418, 2518, a4, 000011
primes, m34, t100, w2, 879, 314, 3608, 4870, 106.1324, 0.8793, 398, 30, a3, 100110
genPassword, m98, t100, w4, 1932, 291, 3924, 6572, 40.0408, 0.8367, 398, 63, a5, 010011
squareMatrix, m60, t50, w2, 2330, 160, 18512, 21259, 305.1429, 1.0, 903, 72, a5, 100110
huffmanCoding, m628, t50, w8, 36958, 115, 30638, 70776, 48.7866, 0.9279, 1874, 318, a3, 001110
bubbleSort, m226, t50, w4, 14730, 154, 154312, 170972, 682.7965, 0.9182, 1900, 41, a2, 011100
factorial, m15, t100, w4, 252, 295, 3519, 3984, 227.0323, 0.9677, 403, 18, a3, 011111
huffmanCodingEff, m66, t50, w8, 3625, 22, 2011, 5957, 30.3266, 0.849, 1874, 239, a3, 111110
anagram, m120, t100, w2, 6544, 316, 16178, 23472, 134.8167, 0.8667, 1370, 37, a2, 100001
huffmanCoding, m628, t50, w4, 36082, 51, 68564, 105100, 109.1783, 0.9013, 1874, 318, a2, 101010
longestIncrease, m38, t50, w2, 1616, 9784, 45293, 50365, 1191.9211, 0.9196, 1946, 70, a3, 011111
squareMatrix, m60, t50, w4, 1550, 49, 7729, 9324, 127.4066, 1.0, 903, 72, a3, 110010
longestIncrease, m57, t50, w2, 4935, 9412, 65096, 75095, 1142.0439, 0.9196, 1946, 70, a3, 000100
transpose, m298, t50, w8, 7624, 22, 20244, 28976, 67.9329, 0.9054, 903, 40, a2, 110111
factorial, m10, t100, w4, 167, 101, 2344, 2630, 226.871, 0.9677, 403, 18, a3, 100110
genPassword, m16, t100, w2, 995, 318, 1851, 2973, 113.3265, 0.8367, 398, 63, a5, 111001
add, m6, t100, w2, 136, 321, 172, 530, 28.75, 0.9167, 583, 13, a2, 001110
huffmanCoding, m628, t50, w4, 35592, 161, 68626, 104894, 109.2771, 0.9013, 1874, 318, a3, 000010
genPassword, m98, t100, w4, 2036, 99, 4132, 6500, 42.1633, 0.8367, 398, 63, a5, 101010
transpose, m49, t50, w2, 1929, 159, 20805, 22817, 418.906, 0.8993, 903, 40, a3, 110011
dictionaryOrder, m142, t100, w4, 7180, 102, 23370, 31082, 164.5775, 0.9265, 8248, 32, a3, 110101
huffmanCoding, m157, t50, w4, 8951, 47, 17145, 26208, 109.207, 0.9013, 1874, 318, a3, 101010
minProd, m362, t50, w4, 8914, 48, 10588, 19762, 29.2486, 0.7845, 1946, 72, a3, 111010
parg, m1254, t52, w2, 259206, 173, 4336, 269028, 3.4564, 1.0, 418, 2518, a2, 001101
selectSort, m30, t50, w2, 1019, 159, 13403, 14597, 437.0652, 0.9101, 1900, 45, a2, 010111
selectSort, m30, t50, w2, 2037, 166, 13423, 15709, 437.7283, 0.9101, 1900, 45, a2, 011100
factorial, m10, t100, w4, 168, 295, 2346, 2656, 227.0323, 0.9677, 403, 18, a3, 011111
parg, m1254, t52, w4, 213878, 172, 4132, 218403, 3.2937, 1.0, 418, 2518, a4, 000011
anagram, m120, t100, w4, 2134, 102, 10006, 12640, 83.3833, 0.9286, 1370, 37, a2, 111111
add, m24, t100, w4, 330, 99, 276, 1054, 11.5, 0.9167, 583, 13, a4, 110110
mergeSort, m75, t50, w2, 3450, 159, 24212, 27749, 321.4071, 0.9336, 1900, 129, a3, 000011
parg, m5018, t52, w8, 868422, 143, 2894, 875150, 0.5767, 1.0, 418, 2518, a4, 011111
factorial, m15, t100, w4, 790, 100, 3518, 4384, 226.9677, 0.9677, 403, 18, a2, 110001
insertSort, m54, t50, w2, 3645, 161, 12316, 16225, 228.0741, 0.92, 1900, 40, a5, 001101
mergeSort, m113, t50, w8, 3537, 148, 5345, 9006, 47.3009, 0.9336, 1900, 129, a2, 010010
factorial, m10, t100, w8, 163, 38, 1693, 1904, 163.9032, 0.9677, 403, 18, a2, 101111
longestIncrease, m57, t50, w4, 5011, 10182, 23713, 33864, 416.0263, 0.9035, 1946, 70, a4, 001000
longestIncrease, m228, t50, w2, 19770, 9561, 263976, 303746, 1157.7895, 0.9196, 1946, 70, a3, 111101
parg, m836, t52, w8, 144344, 21, 273, 148328, 0.3268, 1.0, 418, 2518, a3, 110110
mergeSort, m452, t50, w4, 13728, 51, 45654, 59684, 101.0044, 0.9336, 1900, 129, a2, 101011
parg, m1254, t52, w2, 219731, 177, 4275, 224394, 3.4081, 1.0, 418, 2518, a4, 011011
factorial, m62, t100, w4, 1050, 297, 14076, 16216, 227.0323, 0.9677, 403, 18, a3, 010110
mergeSort, m452, t50, w2, 20426, 165, 136496, 158672, 301.9823, 0.9336, 1900, 129, a2, 100111
parg, m1254, t52, w8, 221337, 110, 530, 222224, 0.4225, 1.0, 418, 2518, a5, 010010
anagram, m30, t100, w2, 1607, 320, 4128, 5926, 137.6, 0.8667, 1370, 37, a5, 111001
factorial, m62, t100, w2, 3142, 312, 39052, 42946, 629.871, 0.9677, 403, 18, a2, 011000
mergeSort, m75, t50, w8, 2353, 21, 3532, 5960, 46.885, 0.9336, 1900, 129, a3, 111111
add, m4, t100, w2, 89, 315, 146, 360, 36.5, 0.9167, 583, 13, a4, 001011
parg, m1254, t52, w8, 217694, 19, 2982, 220986, 2.3774, 1.0, 418, 2518, a4, 100010
factorial, m10, t100, w2, 530, 320, 6526, 7183, 631.6129, 0.9677, 403, 18, a5, 000000
longestIncrease, m228, t50, w8, 6410, 2303, 49560, 61350, 217.3684, 0.9196, 1946, 70, a3, 111111
longestIncrease, m57, t50, w2, 2417, 9637, 66752, 74349, 1171.0877, 0.9196, 1946, 70, a2, 111110
squareMatrix, m91, t50, w4, 2354, 50, 11526, 13952, 126.6648, 1.0, 903, 72, a4, 111010
squareMatrix, m91, t50, w2, 3520, 158, 34434, 38073, 378.4011, 1.0, 903, 72, a3, 000011
mergeSort, m452, t50, w4, 14030, 150, 46084, 61404, 101.9558, 0.9336, 1900, 129, a3, 010111
bubbleSort, m226, t50, w2, 7462, 163, 428524, 437848, 1896.1239, 0.9182, 1900, 41, a2, 000110
anagram, m30, t100, w2, 1625, 319, 4038, 5853, 134.6167, 0.8667, 1370, 37, a3, 000000
longestIncrease, m228, t50, w4, 6294, 10185, 100408, 127268, 440.386, 0.9035, 1946, 70, a2, 001010
longestIncrease, m38, t50, w4, 1063, 3436, 16316, 18559, 429.386, 0.9035, 1946, 70, a5, 100010
factorial, m15, t100, w2, 396, 311, 9763, 10343, 629.9032, 0.9677, 403, 18, a5, 101011
longestIncrease, m57, t50, w4, 1583, 3536, 25188, 28587, 441.9035, 0.9035, 1946, 70, a2, 101011
mergeSort, m452, t50, w4, 13664, 53, 45576, 59554, 100.8319, 0.9336, 1900, 129, a2, 110010
dictionaryOrder, m35, t100, w2, 953, 305, 16997, 18276, 478.7887, 0.9265, 8248, 32, a3, 000111
