add, m24, t100, w2, 528, 324, 702, 2146, 29.25, 0.9167, 583, 13, a2, 100110
selectSort, m184, t50, w2, 13856, 161, 79880, 95220, 434.1304, 0.9101, 1900, 45, a3, 110100
insertSort, m36, t50, w8, 801, 152, 2096, 3107, 58.2222, 0.9444, 1900, 40, a3, 010110
anagram, m20, t100, w2, 535, 317, 2709, 3369, 135.45, 0.8667, 1370, 37, a3, 100011
insertSort, m36, t50, w4, 804, 145, 4137, 5212, 114.9259, 0.9444, 1900, 40, a3, 001110
huffmanCodingEff, m99, t50, w2, 7543, 162, 20288, 28248, 203.8995, 0.849, 1874, 239, a3, 000111
squareMatrix, m60, t50, w4, 1534, 49, 7709, 9616, 127.0769, 1.0, 903, 72, a3, 111110
factorial, m62, t100, w2, 3230, 320, 39196, 43446, 632.1935, 0.9677, 403, 18, a3, 010101
factorial, m62, t100, w2, 1584, 318, 39226, 41778, 632.6774, 0.9677, 403, 18, a3, 010111
mergeSort, m113, t50, w4, 3416, 150, 11403, 14938, 100.9115, 0.9336, 1900, 129, a3, 000011
transpose, m49, t50, w4, 1281, 151, 6954, 8313, 140.0201, 0.8993, 903, 40, a2, 010011
mergeSort, m75, t50, w4, 2286, 148, 7584, 10358, 100.677, 0.9336, 1900, 129, a3, 010110
transpose, m49, t50, w4, 1252, 52, 6966, 8264, 140.2617, 0.8993, 903, 40, a2, 100011
minProd, m60, t50, w4, 1480, 48, 1915, 3437, 31.7459, 0.7845, 1946, 72, a5, 110010
factorial, m62, t100, w8, 1076, 288, 10154, 12000, 163.7742, 0.9677, 403, 18, a3, 011111
factorial, m10, t100, w8, 167, 42, 1692, 1893, 163.7742, 0.9677, 403, 18, a3, 110010
parg, m1254, t52, w4, 212530, 54, 1374, 215784, 1.0953, 1.0, 418, 2518, a4, 101111
primes, m34, t100, w8, 560, 38, 443, 1071, 13.0294, 0.8793, 398, 30, a2, 110111
anagram, m30, t100, w4, 517, 100, 2501, 3270, 83.3667, 0.9286, 1370, 37, a3, 101110
mergeSort, m75, t50, w8, 2312, 22, 3521, 5873, 46.7389, 0.9336, 1900, 129, a3, 100010
bubbleSort, m56, t50, w4, 3664, 154, 38480, 42333, 681.0619, 0.9182, 1900, 41, a3, 011101
huffmanCoding, m104, t50, w4, 6026, 149, 11398, 17533, 108.9045, 0.9013, 1874, 318, a5, 000010
selectSort, m30, t50, w2, 1015, 163, 13393, 14658, 436.7391, 0.9101, 1900, 45, a3, 010110
factorial, m15, t100, w8, 258, 41, 2542, 2853, 164, 0.9677, 403, 18, a3, 101010
selectSort, m46, t50, w2, 3108, 162, 20033, 23513, 435.5109, 0.9101, 1900, 45, a3, 100100
mergeSort, m113, t50, w2, 5110, 162, 34069, 39925, 301.4956, 0.9336, 1900, 129, a3, 111110
minProd, m362, t50, w4, 8872, 148, 10636, 19964, 29.3812, 0.7845, 1946, 72, a3, 011011
primes, m34, t100, w4, 570, 298, 1263, 2051, 37.1471, 0.8793, 398, 30, a3, 011111
primes, m34, t100, w2, 887, 317, 3602, 4825, 105.9559, 0.8793, 398, 30, a2, 000111
parg, m836, t52, w4, 142450, 174, 852, 147976, 1.0195, 1.0, 418, 2518, a2, 000110
anagram, m20, t100, w8, 339, 44, 1667, 2131, 83.3667, 0.9286, 1370, 37, a2, 110110
genPassword, m16, t100, w4, 331, 99, 686, 1074, 42.0204, 0.8367, 398, 63, a3, 101011
parg, m5018, t52, w2, 872498, 179, 17398, 911630, 3.4671, 1.0, 418, 2518, a2, 100111
factorial, m15, t100, w8, 255, 272, 2634, 3057, 169.9355, 0.9677, 403, 18, a5, 000010
genPassword, m24, t100, w2, 758, 321, 2759, 3852, 112.6327, 0.8367, 398, 63, a3, 111110
mergeSort, m75, t50, w4, 2276, 49, 7632, 9958, 101.3097, 0.9336, 1900, 129, a5, 101011
longestIncrease, m57, t50, w4, 1571, 3430, 25633, 28966, 449.7018, 0.9035, 1946, 70, a2, 111011
parg, m1254, t52, w8, 220260, 100, 408, 221558, 0.3256, 1.0, 418, 2518, a3, 001111
add, m6, t100, w2, 140, 323, 184, 552, 30.75, 0.9167, 583, 13, a3, 001110
mergeSort, m113, t50, w2, 5279, 164, 34459, 40176, 304.9469, 0.9336, 1900, 129, a2, 011111
massive, m16, t60, w8, 562, 19173, 17185, 24219, 1052.1429, 1.0, 169, 13, a5, 110100
transpose, m74, t50, w2, 2894, 158, 31206, 34224, 418.8792, 0.8993, 903, 40, a2, 110010
squareMatrix, m91, t50, w4, 2338, 146, 11566, 14020, 127.0989, 1.0, 903, 72, a5, 000011
bubbleSort, m56, t50, w4, 3679, 155, 38546, 42421, 682.2389, 0.9182, 1900, 41, a2, 011101
huffmanCodingEff, m66, t50, w4, 3489, 45, 4583, 8214, 69.0905, 0.849, 1874, 239, a2, 110111
huffmanCoding, m628, t50, w4, 35866, 163, 68484, 105068, 109.051, 0.9013, 1874, 318, a3, 010011
mergeSort, m113, t50, w8, 3607, 141, 5256, 8981, 46.5177, 0.9336, 1900, 129, a2, 001010
minProd, m60, t50, w8, 1490, 21, 1753, 3506, 29.0608, 0.8659, 1946, 72, a2, 111110
genPassword, m24, t100, w4, 493, 100, 1027, 1636, 41.9388, 0.8367, 398, 63, a2, 111111
genPassword, m98, t100, w2, 2960, 319, 11394, 15116, 116.2653, 0.8367, 398, 63, a4, 110010
bubbleSort, m56, t50, w2, 1828, 159, 106840, 109137, 1890.9735, 0.9182, 1900, 41, a2, 001110
dictionaryOrder, m142, t100, w8, 2342, 40, 10006, 13288, 70.4648, 0.9265, 8248, 32, a3, 110110
squareMatrix, m91, t50, w8, 2296, 20, 5223, 7570, 57.4011, 1.0, 903, 72, a3, 110010
massive, m24, t60, w8, 313, 19141, 25977, 35884, 1060.2857, 1.0, 169, 13, a5, 111010
add, m24, t100, w2, 526, 321, 840, 2102, 35, 0.9167, 583, 13, a5, 000011
mergeSort, m113, t50, w8, 3521, 21, 5266, 9259, 46.6018, 0.9336, 1900, 129, a2, 101110
huffmanCoding, m104, t50, w4, 5957, 155, 11422, 17493, 109.1338, 0.9013, 1874, 318, a2, 011010
insertSort, m216, t50, w8, 4786, 148, 12734, 17982, 58.9537, 0.9444, 1900, 40, a2, 011011
dictionaryOrder, m23, t100, w2, 1209, 320, 11209, 12648, 473.6338, 0.9265, 8248, 32, a3, 100101
factorial, m62, t100, w4, 1034, 292, 14074, 16168, 227, 0.9677, 403, 18, a3, 000110
parg, m836, t52, w8, 146188, 136, 2000, 148438, 2.3922, 1.0, 418, 2518, a4, 000011
huffmanCodingEff, m398, t50, w8, 20660, 149, 11976, 34244, 30.0905, 0.849, 1874, 239, a2, 010111
genPassword, m16, t100, w2, 483, 320, 1878, 2488, 114.9796, 0.8367, 398, 63, a5, 101011
huffmanCodingEff, m99, t50, w2, 7662, 159, 20377, 28467, 204.799, 0.849, 1874, 239, a2, 111111
primes, m34, t100, w4, 578, 102, 1265, 1965, 37.2206, 0.8793, 398, 30, a2, 111111
parg, m5018, t52, w2, 865920, 168, 17196, 916482, 3.4269, 1.0, 418, 2518, a2, 001110
factorial, m62, t100, w4, 1016, 307, 14146, 15894, 228.1613, 0.9677, 403, 18, a3, 000011
factorial, m10, t100, w2, 546, 321, 6497, 7169, 628.7742, 0.9677, 403, 18, a5, 010000
huffmanCoding, m628, t50, w4, 37538, 150, 68884, 107086, 109.6879, 0.9013, 1874, 318, a2, 001010
factorial, m10, t100, w8, 169, 258, 1694, 1969, 164, 0.9677, 403, 18, a2, 011011
selectSort, m46, t50, w4, 977, 49, 7504, 8796, 163.1304, 0.9101, 1900, 45, a2, 110110
primes, m22, t100, w2, 592, 315, 2402, 3251, 105.9853, 0.8793, 398, 30, a3, 000110
parg, m5018, t52, w8, 887956, 106, 1632, 891004, 0.3252, 1.0, 418, 2518, a3, 010010
factorial, m15, t100, w8, 252, 290, 2539, 3049, 163.8387, 0.9677, 403, 18, a3, 001110
squareMatrix, m60, t50, w2, 2338, 159, 18421, 21071, 303.6538, 1.0, 903, 72, a5, 111111
anagram, m120, t100, w4, 2094, 292, 10004, 12976, 83.3667, 0.9286, 1370, 37, a2, 010111
insertSort, m216, t50, w8, 4810, 152, 12576, 18646, 58.2222, 0.9444, 1900, 40, a3, 010110
squareMatrix, m364, t50, w8, 9472, 138, 20634, 31012, 56.6868, 1.0, 903, 72, a3, 011111
squareMatrix, m91, t50, w4, 2435, 151, 11674, 14359, 128.2857, 1.0, 903, 72, a3, 001111
minProd, m90, t50, w2, 3369, 162, 7942, 11942, 87.7569, 0.8659, 1946, 72, a3, 011110
quickSort, m254, t50, w8, 9458, 145, 30012, 40984, 118.1575, 0.9603, 1900, 56, a3, 010110
factorial, m62, t100, w2, 3272, 321, 38926, 42958, 627.8387, 0.9677, 403, 18, a4, 011000
transpose, m298, t50, w2, 23736, 161, 123988, 148216, 416.0671, 0.8993, 903, 40, a5, 011000
genPassword, m16, t100, w4, 336, 98, 698, 1088, 42.7755, 0.8367, 398, 63, a2, 111010
factorial, m62, t100, w2, 3116, 312, 39078, 42950, 630.2903, 0.9677, 403, 18, a4, 000000
selectSort, m184, t50, w8, 4012, 21, 11700, 16636, 63.587, 0.9101, 1900, 45, a2, 100110
mergeSort, m452, t50, w8, 14428, 141, 21026, 35926, 46.5177, 0.9336, 1900, 129, a2, 001010
factorial, m15, t100, w2, 803, 324, 9778, 10881, 630.8387, 0.9677, 403, 18, a2, 100100
parg, m1254, t52, w2, 219151, 173, 4338, 231923, 3.4583, 1.0, 418, 2518, a3, 011110
bubbleSort, m56, t50, w4, 1235, 53, 38453, 40112, 680.5841, 0.9182, 1900, 41, a3, 100110
quickSort, m63, t50, w8, 2290, 20, 7503, 10150, 118.1575, 0.9603, 1900, 56, a3, 100110
factorial, m62, t100, w4, 1050, 297, 14076, 16216, 227.0323, 0.9677, 403, 18, a3, 010110
genPassword, m24, t100, w2, 756, 314, 2792, 3738, 113.9796, 0.8367, 398, 63, a5, 101010
parg, m1254, t52, w8, 217190, 19, 410, 223249, 0.3268, 1.0, 418, 2518, a2, 110110
parg, m836, t52, w2, 154759, 169, 3003, 158024, 3.5911, 1.0, 418, 2518, a3, 000010
longestIncrease, m38, t50, w2, 3248, 9503, 44010, 50574, 1158.1754, 0.9196, 1946, 70, a4, 010101
parg, m1254, t52, w2, 219731, 177, 4275, 224394, 3.4081, 1.0, 418, 2518, a4, 011011
parg, m836, t52, w2, 146133, 177, 2908, 149298, 3.4771, 1.0, 418, 2518, a3, 011010
parg, m1254, t52, w8, 217482, 145, 402, 223056, 0.3204, 1.0, 418, 2518, a5, 000110
genPassword, m24, t100, w4, 494, 97, 1013, 1629, 41.3673, 0.8367, 398, 63, a3, 111111
minProd, m90, t50, w2, 3369, 163, 7927, 11927, 87.5912, 0.8659, 1946, 72, a2, 111110
dictionaryOrder, m142, t100, w4, 2368, 102, 23332, 26848, 164.3099, 0.9265, 8248, 32, a2, 111110
squareMatrix, m60, t50, w4, 1545, 50, 7716, 9305, 127.1923, 1.0, 903, 72, a5, 100011
transpose, m74, t50, w2, 2902, 157, 31178, 34202, 418.4966, 0.8993, 903, 40, a4, 000011
huffmanCodingEff, m398, t50, w8, 20942, 144, 12016, 34796, 30.191, 0.849, 1874, 239, a2, 001111
transpose, m298, t50, w4, 7390, 52, 41832, 49490, 140.3758, 0.8993, 903, 40, a3, 100010
genPassword, m24, t100, w8, 496, 46, 470, 1022, 19.1837, 0.8367, 398, 63, a5, 111010
primes, m34, t100, w4, 583, 104, 1261, 1965, 37.1029, 0.8793, 398, 30, a3, 110111
factorial, m15, t100, w2, 393, 326, 9847, 10435, 635.2903, 0.9677, 403, 18, a2, 001010
huffmanCodingEff, m398, t50, w4, 20836, 48, 27492, 50878, 69.0754, 0.849, 1874, 239, a2, 101110
genPassword, m24, t100, w8, 486, 40, 483, 1022, 19.7143, 0.8367, 398, 63, a2, 101010
transpose, m74, t50, w2, 2908, 158, 31205, 34237, 418.8591, 0.8993, 903, 40, a5, 110010
dictionaryOrder, m35, t100, w2, 963, 323, 16767, 18040, 472.3099, 0.9265, 8248, 32, a2, 111111
longestIncrease, m57, t50, w2, 4944, 9463, 65214, 75096, 1144.114, 0.9196, 1946, 70, a4, 000101
quickSort, m42, t50, w8, 1585, 145, 5002, 6858, 118.1575, 0.9603, 1900, 56, a2, 001110
factorial, m62, t100, w4, 1046, 98, 14078, 15448, 227.0645, 0.9677, 403, 18, a3, 110011
factorial, m15, t100, w2, 382, 319, 9808, 10378, 632.7742, 0.9677, 403, 18, a3, 110011
factorial, m15, t100, w2, 797, 319, 9802, 10846, 632.3871, 0.9677, 403, 18, a2, 011101
squareMatrix, m60, t50, w4, 1629, 136, 7590, 9293, 125.1099, 1.0, 903, 72, a5, 010010
squareMatrix, m60, t50, w8, 1591, 22, 3445, 5137, 56.7967, 1.0, 903, 72, a2, 110111
parg, m1254, t52, w8, 220391, 126, 3028, 224236, 2.4141, 1.0, 418, 2518, a4, 000111
factorial, m15, t100, w2, 391, 325, 9781, 10366, 631.0645, 0.9677, 403, 18, a3, 010010
squareMatrix, m60, t50, w8, 1621, 137, 3459, 5154, 57.022, 1.0, 903, 72, a3, 001011
longestIncrease, m228, t50, w8, 6500, 2297, 49100, 61372, 215.3509, 0.9196, 1946, 70, a2, 100110
factorial, m62, t100, w2, 1596, 315, 39216, 41566, 632.5161, 0.9677, 403, 18, a5, 100011
mergeSort, m75, t50, w2, 3387, 160, 22770, 26242, 302.2655, 0.9336, 1900, 129, a4, 101010
insertSort, m54, t50, w2, 1780, 159, 12226, 14275, 226.4167, 0.92, 1900, 40, a5, 111111
insertSort, m36, t50, w4, 792, 50, 4127, 5158, 114.6389, 0.9444, 1900, 40, a3, 111110
transpose, m74, t50, w4, 1854, 145, 10454, 12425, 140.3221, 0.8993, 903, 40, a4, 011010
longestIncrease, m38, t50, w2, 1644, 9452, 43296, 48279, 1139.3684, 0.9196, 1946, 70, a3, 001111
minProd, m90, t50, w2, 3295, 162, 7917, 11569, 87.4862, 0.8659, 1946, 72, a2, 001111
selectSort, m184, t50, w8, 4098, 147, 11842, 16606, 64.3587, 0.9101, 1900, 45, a2, 011111
squareMatrix, m364, t50, w8, 9412, 20, 20638, 30662, 56.6978, 1.0, 903, 72, a3, 101111
parg, m1254, t52, w8, 218487, 23, 411, 219778, 0.3276, 1.0, 418, 2518, a3, 100111
insertSort, m36, t50, w8, 778, 20, 2097, 2908, 58.25, 0.9444, 1900, 40, a3, 111010
bubbleSort, m56, t50, w2, 1865, 163, 107131, 109462, 1896.1239, 0.9182, 1900, 41, a2, 000110
mergeSort, m75, t50, w2, 3396, 163, 22736, 26452, 301.8142, 0.9336, 1900, 129, a2, 001111
transpose, m298, t50, w8, 7446, 123, 20246, 29200, 67.9396, 0.9054, 903, 40, a2, 010111
squareMatrix, m60, t50, w8, 1601, 19, 3438, 5305, 56.6758, 1.0, 903, 72, a3, 111110
add, m4, t100, w2, 93, 320, 115, 360, 28.8333, 0.9167, 583, 13, a3, 110110
factorial, m15, t100, w2, 400, 327, 9951, 10548, 642.0323, 0.9677, 403, 18, a5, 110011
mergeSort, m452, t50, w4, 13976, 149, 46148, 60614, 102.0973, 0.9336, 1900, 129, a4, 011011
huffmanCodingEff, m66, t50, w4, 3310, 148, 4577, 8137, 69.0101, 0.849, 1874, 239, a2, 000111
maxArrSumNeg, m56, t50, w8, 1350, 150, 5068, 6557, 90.5, 0.9358, 1910, 63, a2, 011111
dictionaryOrder, m142, t100, w4, 2408, 95, 23368, 26640, 164.5634, 0.9265, 8248, 32, a2, 100111
massive, m24, t60, w8, 310, 19185, 25826, 35754, 1054.1429, 1.0, 169, 13, a5, 111011
transpose, m74, t50, w2, 2934, 166, 31171, 34600, 418.4094, 0.8993, 903, 40, a4, 111111
longestIncrease, m57, t50, w2, 4976, 10170, 66956, 77229, 1174.6667, 0.9196, 1946, 70, a3, 110101
anagram, m20, t100, w4, 340, 289, 1667, 2148, 83.3667, 0.9286, 1370, 37, a3, 000111
longestIncrease, m57, t50, w4, 1610, 3448, 23692, 27072, 415.6491, 0.9035, 1946, 70, a4, 101011
squareMatrix, m91, t50, w8, 2434, 121, 5193, 7832, 57.0714, 1.0, 903, 72, a3, 001111
factorial, m10, t100, w4, 175, 297, 2346, 2702, 227.0323, 0.9677, 403, 18, a3, 010110
genPassword, m16, t100, w8, 338, 40, 294, 670, 18, 0.8367, 398, 63, a4, 111010
longestIncrease, m228, t50, w2, 20028, 9478, 265266, 305746, 1163.4474, 0.9196, 1946, 70, a3, 010100
insertSort, m216, t50, w4, 4758, 49, 24612, 30728, 113.9444, 0.9444, 1900, 40, a3, 101110
transpose, m74, t50, w2, 5984, 161, 31141, 37246, 418, 0.8993, 903, 40, a5, 111001
mergeSort, m113, t50, w2, 5169, 166, 34221, 39826, 302.8407, 0.9336, 1900, 129, a3, 110111
mergeSort, m113, t50, w4, 3376, 50, 11408, 14856, 100.9602, 0.9336, 1900, 129, a3, 110010
add, m6, t100, w8, 80, 39, 33, 171, 5.5, 0.9167, 583, 13, a4, 110111
quickSort, m42, t50, w2, 2258, 165, 27316, 29920, 645.2677, 0.9603, 1900, 56, a3, 110110
factorial, m62, t100, w2, 3258, 320, 39340, 43580, 634.5161, 0.9677, 403, 18, a4, 001101
anagram, m30, t100, w4, 528, 103, 2501, 3297, 83.3667, 0.9286, 1370, 37, a3, 100110
bubbleSort, m56, t50, w8, 1254, 139, 30796, 32402, 545.0619, 0.9182, 1900, 41, a4, 010110
dictionaryOrder, m142, t100, w2, 7374, 316, 67064, 76068, 472.2817, 0.9265, 8248, 32, a2, 111100
add, m24, t100, w2, 536, 324, 814, 2110, 33.9167, 0.9167, 583, 13, a3, 001010
genPassword, m16, t100, w2, 501, 316, 1802, 2487, 110.3469, 0.8367, 398, 63, a4, 111111
insertSort, m36, t50, w8, 795, 20, 2115, 2942, 58.75, 0.9444, 1900, 40, a2, 100011
mergeSort, m113, t50, w8, 3548, 139, 5274, 8989, 46.6726, 0.9336, 1900, 129, a2, 010111
selectSort, m184, t50, w4, 4036, 51, 30016, 35186, 163.1304, 0.9101, 1900, 45, a3, 101110
dictionaryOrder, m23, t100, w2, 1203, 320, 11220, 12692, 474.0845, 0.9265, 8248, 32, a2, 010100
insertSort, m54, t50, w2, 1823, 161, 12290, 14359, 227.6019, 0.92, 1900, 40, a5, 101111
squareMatrix, m364, t50, w8, 9418, 133, 20680, 31898, 56.8132, 1.0, 903, 72, a3, 000110
minProd, m362, t50, w2, 13232, 164, 31186, 46884, 86.1492, 0.8659, 1946, 72, a4, 110110
factorial, m10, t100, w4, 172, 292, 2349, 2641, 227.3548, 0.9677, 403, 18, a2, 000010
genPassword, m16, t100, w8, 323, 40, 320, 680, 19.6122, 0.8367, 398, 63, a5, 101011
parg, m5018, t52, w8, 872576, 154, 2658, 898274, 0.5297, 1.0, 418, 2518, a5, 010110
factorial, m10, t100, w2, 263, 328, 6520, 6912, 630.9677, 0.9677, 403, 18, a2, 110010
selectSort, m184, t50, w2, 6160, 163, 80126, 87294, 435.4674, 0.9101, 1900, 45, a3, 111111
huffmanCoding, m104, t50, w4, 6015, 161, 11388, 17517, 108.8057, 0.9013, 1874, 318, a2, 000011
selectSort, m46, t50, w2, 1542, 161, 20148, 22050, 438, 0.9101, 1900, 45, a3, 110110
squareMatrix, m364, t50, w4, 9186, 48, 46336, 55778, 127.2967, 1.0, 903, 72, a3, 100011
anagram, m30, t100, w2, 783, 321, 4134, 5106, 137.8167, 0.8667, 1370, 37, a4, 010011
transpose, m298, t50, w2, 11710, 157, 124698, 136896, 418.4497, 0.8993, 903, 40, a5, 100010
minProd, m90, t50, w4, 2251, 151, 2640, 5008, 29.1768, 0.7845, 1946, 72, a3, 010011
parg, m836, t52, w2, 146142, 173, 3783, 155492, 4.5241, 1.0, 418, 2518, a5, 010110
transpose, m49, t50, w2, 4066, 149, 20718, 24867, 417.1477, 0.8993, 903, 40, a4, 010000
squareMatrix, m91, t50, w8, 2354, 133, 5170, 7974, 56.8132, 1.0, 903, 72, a3, 000110
transpose, m49, t50, w2, 1936, 158, 20809, 22828, 418.9799, 0.8993, 903, 40, a5, 011011
bubbleSort, m56, t50, w4, 1204, 47, 38506, 40115, 681.5221, 0.9182, 1900, 41, a2, 100110
bubbleSort, m226, t50, w2, 7232, 165, 432668, 441442, 1914.4602, 0.9182, 1900, 41, a2, 111111
parg, m1254, t52, w4, 213478, 161, 1278, 222758, 1.0187, 1.0, 418, 2518, a2, 010110
genPassword, m98, t100, w8, 1946, 38, 1978, 4128, 20.1837, 0.8367, 398, 63, a2, 110010
parg, m836, t52, w2, 146443, 175, 2812, 149512, 3.3631, 1.0, 418, 2518, a4, 000011
huffmanCodingEff, m66, t50, w4, 3335, 149, 4608, 8419, 69.4774, 0.849, 1874, 239, a2, 000110
primes, m34, t100, w2, 883, 314, 3592, 4808, 105.6618, 0.8793, 398, 30, a4, 000111
factorial, m10, t100, w2, 257, 313, 6536, 6968, 632.5806, 0.9677, 403, 18, a3, 000111
squareMatrix, m91, t50, w4, 2347, 51, 11537, 14107, 126.7802, 1.0, 903, 72, a2, 110111
transpose, m298, t50, w2, 11636, 160, 124428, 136552, 417.5436, 0.8993, 903, 40, a3, 001010
parg, m5018, t52, w2, 861280, 174, 22522, 885334, 4.4882, 1.0, 418, 2518, a5, 111011
transpose, m49, t50, w2, 3925, 156, 20662, 24667, 416.0134, 0.8993, 903, 40, a2, 010000
genPassword, m24, t100, w8, 500, 41, 466, 1021, 19.0204, 0.8367, 398, 63, a3, 110010
insertSort, m54, t50, w4, 1166, 54, 6169, 7689, 114.2407, 0.9444, 1900, 40, a3, 110110
mergeSort, m113, t50, w2, 5073, 164, 34024, 39851, 301.0973, 0.9336, 1900, 129, a2, 101110
anagram, m120, t100, w8, 2094, 36, 10004, 12364, 83.3667, 0.9286, 1370, 37, a2, 111111
longestIncrease, m228, t50, w2, 19958, 9526, 260142, 299992, 1140.9737, 0.9196, 1946, 70, a2, 000101
add, m24, t100, w8, 330, 45, 120, 658, 5, 0.9167, 583, 13, a4, 101011
add, m4, t100, w2, 99, 324, 120, 368, 30.1667, 0.9167, 583, 13, a3, 010110
factorial, m15, t100, w2, 388, 321, 9797, 10375, 632.0968, 0.9677, 403, 18, a5, 011010
minProd, m362, t50, w4, 8810, 156, 10838, 20118, 29.9392, 0.7845, 1946, 72, a4, 001011
dictionaryOrder, m35, t100, w4, 577, 308, 5876, 6850, 165.5352, 0.9265, 8248, 32, a2, 000110
add, m4, t100, w2, 93, 309, 142, 357, 35.5833, 0.9167, 583, 13, a4, 110011
factorial, m15, t100, w2, 389, 321, 9744, 10325, 628.6774, 0.9677, 403, 18, a5, 110010
factorial, m62, t100, w2, 1552, 326, 39234, 41854, 632.8065, 0.9677, 403, 18, a4, 111111
mergeSort, m75, t50, w4, 2270, 50, 7628, 9946, 101.2655, 0.9336, 1900, 129, a2, 101010
bubbleSort, m226, t50, w2, 14820, 155, 426936, 442988, 1889.0973, 0.9182, 1900, 41, a3, 001101
transpose, m74, t50, w4, 1877, 148, 10451, 12447, 140.2886, 0.8993, 903, 40, a2, 010010
factorial, m15, t100, w2, 818, 312, 9784, 10788, 631.2581, 0.9677, 403, 18, a2, 000000
primes, m34, t100, w4, 577, 102, 1273, 2129, 37.4412, 0.8793, 398, 30, a2, 101110
parg, m1254, t52, w8, 218369, 106, 411, 224642, 0.3276, 1.0, 418, 2518, a3, 011110
anagram, m120, t100, w8, 2032, 281, 10004, 12808, 83.3667, 0.9286, 1370, 37, a2, 011111
mergeSort, m113, t50, w2, 5258, 163, 34506, 40552, 305.3628, 0.9336, 1900, 129, a4, 000110
mergeSort, m75, t50, w2, 3547, 163, 22760, 26393, 302.1327, 0.9336, 1900, 129, a3, 111011
parg, m836, t52, w4, 142794, 175, 850, 144641, 1.0167, 1.0, 418, 2518, a2, 000111
factorial, m62, t100, w2, 3168, 322, 39130, 43068, 631.129, 0.9677, 403, 18, a5, 100001
parg, m836, t52, w8, 148725, 20, 272, 149208, 0.3252, 1.0, 418, 2518, a5, 100011
minProd, m60, t50, w2, 2255, 165, 5276, 7945, 87.453, 0.8659, 1946, 72, a3, 111110
huffmanCoding, m157, t50, w4, 8962, 156, 17136, 26264, 109.1497, 0.9013, 1874, 318, a5, 000010
huffmanCoding, m157, t50, w4, 8936, 155, 17134, 26239, 109.1338, 0.9013, 1874, 318, a2, 011010
insertSort, m216, t50, w8, 4776, 150, 12610, 18740, 58.3796, 0.9444, 1900, 40, a3, 011110
parg, m5018, t52, w4, 853148, 171, 5120, 859818, 1.0203, 1.0, 418, 2518, a3, 001011
dictionaryOrder, m23, t100, w2, 1195, 325, 11213, 12625, 473.8028, 0.9265, 8248, 32, a2, 011101
quickSort, m42, t50, w4, 1513, 48, 10334, 11976, 244.1102, 0.9603, 1900, 56, a3, 100111
factorial, m62, t100, w4, 996, 98, 14138, 15462, 228.0323, 0.9677, 403, 18, a2, 111010
add, m4, t100, w2, 90, 320, 147, 363, 36.9167, 0.9167, 583, 13, a4, 111011
mergeSort, m113, t50, w4, 3406, 49, 11431, 14911, 101.1637, 0.9336, 1900, 129, a4, 101010
parg, m1254, t52, w2, 219120, 175, 4279, 228312, 3.4113, 1.0, 418, 2518, a4, 010111
longestIncrease, m228, t50, w2, 19956, 9772, 268896, 309178, 1179.3684, 0.9196, 1946, 70, a2, 100101
add, m6, t100, w2, 139, 320, 173, 540, 28.8333, 0.9167, 583, 13, a3, 110110
insertSort, m216, t50, w4, 4740, 147, 24904, 30090, 115.2963, 0.9444, 1900, 40, a5, 001011
add, m24, t100, w2, 544, 324, 708, 2160, 29.5, 0.9167, 583, 13, a4, 110110
selectSort, m46, t50, w4, 1025, 151, 7503, 8688, 163.1196, 0.9101, 1900, 45, a2, 000111
dictionaryOrder, m35, t100, w2, 1793, 326, 16788, 18895, 472.9155, 0.9265, 8248, 32, a3, 101101
huffmanCodingEff, m398, t50, w4, 20500, 47, 27482, 50522, 69.0503, 0.849, 1874, 239, a2, 100110
huffmanCodingEff, m398, t50, w4, 19662, 150, 27430, 48828, 68.9196, 0.849, 1874, 239, a3, 000111
dictionaryOrder, m142, t100, w4, 2382, 98, 23340, 26614, 164.3662, 0.9265, 8248, 32, a3, 100111
parg, m1254, t52, w4, 212535, 52, 486, 214948, 0.3878, 1.0, 418, 2518, a5, 111111
transpose, m298, t50, w2, 11780, 163, 125512, 137776, 421.1812, 0.8993, 903, 40, a2, 111011
genPassword, m16, t100, w2, 499, 321, 1822, 2451, 111.5714, 0.8367, 398, 63, a4, 110011
genPassword, m16, t100, w8, 331, 41, 313, 693, 19.1633, 0.8367, 398, 63, a3, 110111
squareMatrix, m60, t50, w4, 1599, 150, 7652, 9658, 126.1429, 1.0, 903, 72, a5, 001110
longestIncrease, m57, t50, w4, 1595, 3474, 24416, 28099, 428.3509, 0.9035, 1946, 70, a4, 101110
anagram, m30, t100, w4, 518, 303, 2501, 3244, 83.3667, 0.9286, 1370, 37, a2, 000111
genPassword, m98, t100, w4, 1942, 99, 4118, 6382, 42.0204, 0.8367, 398, 63, a3, 110010
parg, m1254, t52, w2, 216480, 168, 4299, 229120, 3.4269, 1.0, 418, 2518, a2, 001110
primes, m136, t100, w4, 2416, 298, 5036, 8312, 37.0294, 0.8793, 398, 30, a2, 000111
huffmanCodingEff, m66, t50, w4, 3277, 157, 4586, 8159, 69.1457, 0.849, 1874, 239, a3, 010111
parg, m5018, t52, w4, 853540, 170, 5120, 860232, 1.0203, 1.0, 418, 2518, a2, 010010
longestIncrease, m38, t50, w2, 3301, 9763, 45297, 52089, 1192.0351, 0.9196, 1946, 70, a3, 110100
